TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
36,36,1,1,1,3,1.700000e+00,1.0,35.0,--,--,--,289.34018,2.0,289.85858,0.5184109,289.95892,3.581589,293.5424,2.0,293.5425,294.54837,5.208208,294.54855,297.55038,--
37,37,1,1,1,3,8.500000e-01,1.0,36.0,--,--,--,297.55203,7.0,298.0737,0.5216585,298.17407,2.7283416,300.90546,7.0,300.90558,301.90952,4.3574815,301.90967,304.9111,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,305.09857,2.0,305.7234,0.6248186,305.8237,2.6251814,308.45038,3.0,308.4505,309.4545,4.3559422,309.45465,312.45605,--
39,39,3,1,3,4,8.500000e-01,1.0,38.0,--,--,--,312.4588,7.0,312.87524,0.416427,312.9756,2.833573,315.8104,1.0,315.8105,316.8156,4.3568077,316.81577,320.81723,--
40,40,1,1,1,1,1.700000e+00,1.0,39.0,--,--,--,320.81885,0.0,323.28558,2.4667423,323.38608,1.6332577,325.0214,999.0,325.0215,326.02652,5.207681,326.02667,327.02838,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,327.21252,2.0,327.74072,0.5282248,327.84106,2.7217753,330.5644,2.0,330.5645,331.56964,4.3571205,331.56976,334.5715,--
42,42,6,2,3,3,1.700000e+00,1.0,41.0,--,--,--,334.75143,7.0,335.1739,0.422466,335.27426,3.677534,338.95343,3.0,338.95352,339.95853,5.2071023,339.95868,342.96042,--
43,43,6,2,3,2,2.550000e+00,1.0,42.0,--,--,--,343.13852,2.0,343.65735,0.518819,343.75766,4.431181,348.19092,6.0,348.19104,349.19556,6.0570354,349.1957,351.19748,--
44,44,3,1,3,3,1.700000e+00,1.0,43.0,--,--,--,351.20038,7.0,351.72382,0.5234505,351.82416,3.5765495,355.40253,1.0,355.40265,356.40656,5.206172,356.4067,359.40942,--
45,45,4,2,1,3,2.550000e+00,1.0,44.0,--,--,--,359.59195,2.0,360.3239,0.7319742,360.4243,4.2180257,364.6444,1.0,364.64453,365.6495,6.057583,365.64966,368.65143,--
46,46,4,2,1,2,1.700000e+00,1.0,45.0,--,--,--,368.8297,7.0,369.3573,0.5275876,369.4576,3.5724125,373.03143,6.0,373.03152,374.03555,5.2058396,374.03568,376.03708,--
47,47,6,2,3,1,8.500000e-01,1.0,46.0,--,--,--,376.21646,2.0,377.25705,1.0405831,377.3574,2.2094169,379.56934,8.0,379.56946,380.57455,4.3580694,380.57468,381.5771,--
48,48,2,1,2,2,2.550000e+00,1.0,47.0,--,--,--,381.5799,7.0,382.20682,0.6269319,382.30722,4.323068,386.63245,5.0,386.63257,387.63724,6.057356,387.6374,389.63947,--
49,49,3,1,3,4,1.700000e+00,1.0,48.0,--,--,--,389.64108,2.0,390.05804,0.416949,390.1584,3.683051,393.84442,6.0,393.84454,394.84955,5.208451,394.8497,398.85056,--
50,50,5,2,2,1,2.550000e+00,1.0,49.0,--,--,--,399.03192,7.0,399.557,0.5250725,399.65732,4.4249277,404.08344,5.0,404.08356,405.08853,6.0566225,405.08868,406.0911,--
51,51,3,1,3,2,1.700000e+00,1.0,50.0,--,--,--,406.0939,2.0,406.72382,0.6299186,406.82422,3.4700813,410.29626,8.0,410.29636,411.30164,5.2077217,411.30176,413.30322,--
52,52,6,2,3,4,1.700000e+00,1.0,51.0,--,--,--,413.4839,7.0,414.00696,0.5230599,414.10727,3.57694,417.68634,4.0,417.68643,418.69016,5.2062793,418.6903,422.6915,--
53,53,4,2,1,2,1.700000e+00,1.0,52.0,--,--,--,422.87338,2.0,423.50677,0.6333912,423.60712,3.4666088,427.07547,3.0,427.0756,428.08124,5.2078485,428.0814,430.08347,--
54,54,3,1,3,2,1.700000e+00,1.0,53.0,--,--,--,430.08618,7.0,430.60703,0.520845,430.70737,3.579155,434.28845,2.0,434.28857,435.29355,5.2073703,435.2937,437.2961,441.29846
