TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
15,15,2,1,2,3,8.500000e-01,1.0,14.0,--,--,--,174.47958,2.0,174.90416,0.4245784,175.00456,2.8254216,177.83206,5.0,177.83217,178.83665,4.3570647,178.83679,181.83998,--
16,16,1,1,1,3,1.700000e+00,1.0,15.0,--,--,--,181.84157,2.0,182.15547,0.3139015,182.25578,3.7860985,186.044,1.0,186.04411,187.04909,5.207526,187.04922,190.05067,--
17,17,2,1,2,3,8.500000e-01,1.0,16.0,--,--,--,190.0523,7.0,191.18958,1.1372766,191.28993,2.1127234,193.40524,5.0,193.40535,194.41011,4.357809,194.41028,197.41234,--
18,18,3,1,3,1,2.550000e+00,1.0,17.0,--,--,--,197.41394,7.0,197.73656,0.3226197,197.8369,4.6273804,202.46597,3.0,202.46608,203.47171,6.0577655,203.47185,204.47299,--
19,19,6,2,3,3,8.500000e-01,1.0,18.0,--,--,--,204.64243,7.0,205.26988,0.6274473,205.37025,2.6225526,207.99498,3.0,207.9951,208.99908,4.356653,208.99922,212.0011,--
20,20,3,1,3,2,8.500000e-01,1.0,19.0,--,--,--,212.00377,7.0,212.73753,0.7337688,212.83789,2.5162313,215.357,2.0,215.3571,216.3611,4.357331,216.36124,218.36264,--
21,21,1,1,1,4,1.700000e+00,1.0,20.0,--,--,--,218.36424,7.0,219.10402,0.7397793,219.20444,3.3602207,222.56699,7.0,222.5671,223.57272,5.2084885,223.57286,227.57494,--
22,22,3,1,3,1,8.500000e-01,1.0,21.0,--,--,--,227.5765,2.0,228.10405,0.5275486,228.20438,2.7224514,230.92894,7.0,230.92905,231.9337,4.3571916,231.93384,232.93596,--
23,23,4,2,1,1,2.550000e+00,1.0,22.0,--,--,--,233.10495,2.0,233.63707,0.5321258,233.7374,4.4178743,238.15695,3.0,238.15707,239.1621,6.057143,239.16223,240.16368,--
24,24,5,2,2,3,2.550000e+00,1.0,23.0,--,--,--,240.33241,2.0,240.85371,0.5212918,240.95403,4.428708,245.38478,5.0,245.3849,246.38957,6.057159,246.38971,249.39195,--
25,25,4,2,1,1,8.500000e-01,1.0,24.0,--,--,--,249.55602,7.0,250.08711,0.5310855,250.18745,2.7189145,252.90796,7.0,252.90807,253.91304,4.3570247,253.9132,254.91495,--
26,26,3,1,3,4,1.700000e+00,1.0,25.0,--,--,--,254.91765,2.0,255.7541,0.8364488,255.85442,3.2635512,259.12018,9.0,259.12027,260.12506,5.2073965,260.12518,264.12662,--
27,27,2,1,2,2,2.550000e+00,1.0,26.0,--,--,--,264.1282,2.0,264.65378,0.5255867,264.75412,4.424413,269.18073,5.0,269.18085,270.18604,6.057839,270.1862,272.18756,--
28,28,6,2,3,1,8.500000e-01,1.0,27.0,--,--,--,272.35822,7.0,272.88766,0.529448,272.98807,2.720552,275.71094,4.0,275.71106,276.71506,4.3568296,276.71518,277.7166,--
29,29,5,2,2,2,2.550000e+00,1.0,28.0,--,--,--,277.885,7.0,278.72058,0.8355435,278.82095,4.1144567,282.93738,5.0,282.93747,283.94205,6.0570345,283.9422,285.94394,--
30,30,3,1,3,2,1.700000e+00,1.0,29.0,--,--,--,285.94666,7.0,286.67053,0.7238829,286.77087,3.376117,290.14993,2.0,290.15005,291.15472,5.208074,291.15485,293.15604,--
31,31,4,2,1,2,1.700000e+00,1.0,30.0,--,--,--,293.32245,7.0,293.85364,0.5311897,293.954,3.5688102,297.5246,9.0,297.52472,298.53,5.207552,298.53015,300.5319,--
32,32,6,2,3,4,8.500000e-01,1.0,31.0,--,--,--,300.70215,7.0,301.73724,1.0350922,301.83765,2.214908,304.05392,4.0,304.05402,305.06,4.357852,305.06015,309.06238,--
33,33,6,2,3,2,2.550000e+00,1.0,32.0,--,--,--,309.22995,7.0,310.4695,1.2395773,310.56985,3.7104228,314.28192,4.0,314.28204,315.28665,6.0567245,315.2868,317.2879,--
34,34,3,1,3,1,2.550000e+00,1.0,33.0,--,--,--,317.2906,2.0,318.3369,1.0463341,318.43726,3.9036658,322.343,8.0,322.34308,323.34778,6.057171,323.34793,324.34988,--
35,35,3,1,3,4,1.700000e+00,1.0,34.0,--,--,--,324.35153,2.0,325.28613,0.9345994,325.38647,3.1654005,328.55405,8.0,328.55417,329.558,5.2064705,329.55814,333.55988,--
36,36,6,2,3,4,2.550000e+00,1.0,35.0,--,--,--,333.72635,7.0,334.87027,1.1439483,334.9706,3.8060517,338.77893,1.0,338.77905,339.783,6.0566473,339.7831,343.7848,--
37,37,1,1,1,2,1.700000e+00,1.0,36.0,--,--,--,343.78748,7.0,344.52023,0.7327643,344.62057,3.3672357,347.99005,9.0,347.99017,348.996,5.2085233,348.99612,350.99756,--
38,38,1,1,1,4,1.700000e+00,1.0,37.0,--,--,--,350.99915,2.0,351.52057,0.52143,351.62088,3.57857,355.20193,2.0,355.20206,356.21198,5.212846,356.21213,360.21347,--
39,39,1,1,1,4,2.550000e+00,1.0,38.0,--,--,--,360.21506,7.0,360.73703,0.5219687,360.83743,4.4280314,365.26764,8.0,365.26776,366.273,6.0579424,366.27316,370.27457,--
40,40,1,1,1,3,2.550000e+00,1.0,39.0,--,--,--,370.27646,2.0,370.9027,0.6262525,371.00308,4.3237476,375.32886,4.0,375.32898,376.33395,6.057492,376.3341,379.3355,--
41,41,6,2,3,4,2.550000e+00,1.0,40.0,--,--,--,379.502,7.0,379.92023,0.4181859,380.02054,4.531814,384.55347,2.0,384.5536,385.5591,6.0570765,385.55923,389.56064,--
42,42,1,1,1,4,8.500000e-01,1.0,41.0,--,--,--,389.5633,2.0,389.98672,0.4234358,390.08707,2.8265643,392.91486,2.0,392.91495,393.92007,4.3567657,393.9202,397.92184,--
43,43,2,1,2,2,8.500000e-01,1.0,42.0,--,--,--,397.92346,7.0,398.23706,0.3136236,398.33737,2.9363763,401.2754,5.0,401.27548,402.27997,4.3565106,402.2801,404.28152,--
44,44,6,2,3,1,2.550000e+00,1.0,43.0,--,--,--,404.4468,7.0,404.97003,0.5232184,405.07034,4.4267817,409.49826,3.0,409.49835,410.5028,6.056011,410.50296,411.50485,--
45,45,1,1,1,2,1.700000e+00,1.0,44.0,--,--,--,411.50754,7.0,412.6535,1.1459649,412.75385,2.954035,415.71082,6.0,415.71094,416.71594,5.208398,416.7161,418.71783,--
46,46,5,2,2,1,1.700000e+00,1.0,45.0,--,--,--,418.886,2.0,419.3033,0.4173214,419.40363,3.6826787,423.08847,5.0,423.0886,424.09296,5.206969,424.0931,425.0945,--
47,47,4,2,1,3,8.500000e-01,1.0,46.0,--,--,--,425.2595,2.0,425.88586,0.6263655,425.98618,2.6236346,428.61057,2.0,428.6107,429.6169,4.357418,429.61703,432.61887,--
48,48,5,2,2,4,8.500000e-01,1.0,47.0,--,--,--,432.78445,7.0,433.41943,0.6349654,433.5198,2.6150346,436.13684,5.0,436.13693,437.14114,4.356688,437.1413,441.1448,--
49,49,4,2,1,3,1.700000e+00,1.0,48.0,--,--,--,441.3137,7.0,441.9359,0.6222302,442.03625,3.4777699,445.5148,8.0,445.51492,446.52008,5.2063704,446.5202,449.52167,--
50,50,4,2,1,1,1.700000e+00,1.0,49.0,--,--,--,449.68478,7.0,450.41983,0.7350527,450.52017,3.3649473,453.8868,9.0,453.8869,454.89197,5.2072024,454.89212,455.89383,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,456.06216,2.0,456.48682,0.4246683,456.58716,3.6753316,460.26483,8.0,460.26492,461.26956,5.207413,461.2697,462.27182,--
52,52,4,2,1,1,2.550000e+00,1.0,51.0,--,--,--,462.43875,2.0,462.9699,0.531165,463.07028,4.418835,467.49084,4.0,467.49097,468.4959,6.057162,468.49603,469.49744,--
53,53,4,2,1,4,1.700000e+00,1.0,52.0,--,--,--,469.6705,7.0,470.30243,0.6319294,470.40274,3.4680705,473.8728,8.0,473.8729,474.87683,5.206332,474.87698,478.8788,--
54,54,1,1,1,1,1.700000e+00,1.0,53.0,--,--,--,478.8816,7.0,479.91998,1.0383914,480.02036,3.0616088,483.0838,6.0,483.0839,484.08762,5.2060194,484.08774,485.08978,489.0928
