TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
45,45,1,1,1,4,8.500000e-01,1.0,44.0,--,--,--,403.0346,7.0,404.17526,1.1406307,404.27563,2.1093693,406.38763,6.0,406.38776,407.39117,4.356565,407.39133,411.3935,--
46,46,3,1,3,4,8.500000e-01,1.0,45.0,--,--,--,411.39508,2.0,412.44135,1.0462795,412.5417,2.2037206,414.7477,9.0,414.74783,415.75314,4.358078,415.7533,419.75446,--
47,47,3,1,3,1,8.500000e-01,1.0,46.0,--,--,--,419.75604,2.0,421.20828,1.4522355,421.3086,1.7977645,423.1074,9.0,423.10748,424.111,4.354964,424.11115,425.1126,--
48,48,2,1,2,2,1.700000e+00,1.0,47.0,--,--,--,425.11423,7.0,426.55838,1.4441475,426.6587,2.6558526,429.31595,5.0,429.31604,430.32077,5.2065444,430.3209,432.3223,--
49,49,3,1,3,3,8.500000e-01,1.0,48.0,--,--,--,432.3239,2.0,433.67487,1.3509636,433.77527,1.8990364,435.67682,8.0,435.67694,436.68185,4.3579435,436.682,439.68384,--
50,50,6,2,3,1,1.700000e+00,1.0,49.0,--,--,--,439.85297,7.0,441.50803,1.6550397,441.60843,2.4449604,444.0548,2.0,444.05493,445.05862,5.20563,445.05878,446.05994,--
51,51,6,2,3,2,8.500000e-01,1.0,50.0,--,--,--,446.22537,7.0,447.67438,1.4489995,447.7748,1.8010005,449.57916,4.0,449.57928,450.5828,4.357435,450.58295,452.5843,--
52,52,4,2,1,4,1.700000e+00,1.0,51.0,--,--,--,452.749,2.0,454.5082,1.7592146,454.6086,2.3407855,456.9512,4.0,456.95132,457.95593,5.2069254,457.9561,461.95883,--
53,53,6,2,3,2,1.700000e+00,1.0,52.0,--,--,--,462.12335,2.0,463.7745,1.6511643,463.87485,2.4488356,466.32547,9.0,466.3256,467.33188,5.2085457,467.33203,469.33353,--
54,54,5,2,2,2,1.700000e+00,1.0,53.0,--,--,--,469.50098,0.0,471.97186,2.4708874,472.07217,1.6291126,473.7038,999.0,473.70392,474.7096,5.208623,474.70972,476.7118,480.71368
